75.20313348085992,70.64237321744748,2019.844028779464,0
75.20313914207235,70.62357302347679,2019.844029877145,0.1000000862404704
75.20314739734096,70.56681851685826,2019.844032136031,0.4018821869976819
75.20309062100603,70.39375111210387,2019.844029240159,1.322444924153388
75.2028890866882,70.20575243905874,2019.844009396188,2.322444843593985
75.20254191484607,70.01776042441917,2019.843972163384,3.322445077355951
75.20204911571606,69.82977860557908,2019.8439175418,4.322444996796548
75.20141070382765,69.64181051478612,2019.843845531563,5.322444916237146
75.20062669800106,69.45385968399111,2019.843756132857,6.322444835677743
75.19969712134454,69.26592964178383,2019.843649345947,7.322445069439709
75.19862200125092,69.0780239182434,2019.843525171119,8.322444988880306
75.19740136939362,68.89014603664654,2019.843383608742,9.322444908320904
75.19603526172199,68.70229951829506,2019.843224659254,10.3224448277615
75.19452371845593,68.51448787948425,2019.84304832312,11.32244506152347
75.19286678408001,68.3267146363373,2019.842854600895,12.32244498096406
75.19106450733703,68.13898329652714,2019.842643493185,13.32244490040466
75.1891169412207,67.95129736410097,2019.84241500064,14.32244481984526
75.18702414296791,67.76366033646126,2019.84216912399,15.32244505360723
75.18478617405037,67.57607570920767,2019.841905864007,16.32244497304782
75.18240310016556,67.38854696784878,2019.841625221531,17.32244489248842
75.17987499122711,67.20107759265537,2019.841327197473,18.32244481192902
75.17720192135457,67.01367105563259,2019.841011792779,19.32244504569098
75.17438396886257,66.82633082537073,2019.84067900847,20.32244496513158
75.17142121624941,66.63906035877294,2019.840328845621,21.32244488457218
75.16831375018499,66.45186310591043,2019.839961305365,22.32244480401278
75.16506166149824,66.26474250700501,2019.839576388904,23.32244503777474
75.16166504516386,66.07770199728907,2019.839174097488,24.32244495721534
75.15812400028857,65.89074499874125,2019.838754432437,25.32244487665594
75.15443863009665,65.70387492495855,2019.838317395112,26.32244479609653
75.15060904191516,65.51709517813772,2019.837862986954,27.3224450298585
75.14663534715827,65.33040915395937,2019.837391209454,28.3224449492991
75.14251766131123,65.14382023332527,2019.836902064154,29.32244486873969
75.13825610391382,64.95733178724213,2019.83639555267,30.32244478818029
75.13385079854301,64.77094717382339,2019.835871676672,31.32244502194226
75.12930187279534,64.58466974317943,2019.83533043789,32.32244494138286
75.12460945826861,64.39850282917118,2019.834771838105,33.32244486082345
75.11977369054307,64.212449754299,2019.834195879168,34.32244478026405
75.11479470916207,64.02651382673628,2019.833602562987,35.32244501402602
75.10967265761222,63.84069834520922,2019.832991891525,36.32244493346661
75.10440768330298,63.65500659078953,2019.832363866796,37.32244485290721
75.09899993754584,63.46944183178162,2019.8317184909,38.32244477234781
75.09344957553282,63.28400732077166,2019.831055765974,39.32244500610977
75.0877567563147,63.09870629954075,2019.830375694224,40.32244492555037
75.08192164277858,62.91354199084079,2019.829678277892,41.32244484499097
75.07594440162502,62.7285176020263,2019.828963519319,42.32244507875293
75.06982520334479,62.5436363286482,2019.828231420885,43.32244499819353
75.06356422219494,62.35890134627495,2019.827481985015,44.32244491763413
75.0571616361747,62.17431581540753,2019.826715214215,45.32244483707473
75.05061762700062,61.98988287856606,2019.825931111038,46.32244507083669
75.04393238008157,61.80560566521712,2019.825129678109,47.32244499027729
75.03710608449303,61.62148728359642,2019.824310918096,48.32244490971789
