case index 38 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
311, 0.017357, 1, 1, 0.234246, 0.996592, 1, 1, 0.126533, 0.58539, 1, 0.904942, 1, 1, 1, 1, 1, 1, 1, 0.997833, 0.998756, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
312, 0.0216378, 1, 1, 0.283524, 0.996718, 1, 1, 0.130161, 0.586081, 1, 0.905228, 1, 1, 1, 1, 1, 1, 1, 0.997768, 0.998947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 0.0262403, 1, 1, 0.334311, 0.996811, 1, 1, 0.133827, 0.586773, 1, 0.905516, 1, 1, 1, 1, 1, 1, 1, 0.997729, 0.99908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 0.0310824, 1, 1, 0.38489, 0.996902, 1, 1, 0.13753, 0.587464, 1, 0.905802, 1, 1, 1, 1, 1, 1, 1, 0.997679, 0.999221, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 0.0362897, 1, 1, 0.437178, 0.996936, 1, 1, 0.14127, 0.58815, 1, 0.906085, 1, 1, 1, 1, 1, 1, 1, 0.997594, 0.99934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 0.0414044, 1, 1, 0.485434, 0.996928, 1, 1, 0.145044, 0.58883, 1, 0.906364, 1, 1, 1, 1, 1, 1, 1, 0.997521, 0.999406, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0.0465375, 1, 1, 0.531173, 0.9969, 1, 1, 0.148853, 0.589505, 1, 0.906641, 1, 1, 1, 1, 1, 1, 1, 0.997409, 0.999489, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.0524128, 1, 1, 0.582431, 0.996887, 1, 1, 0.152694, 0.590181, 1, 0.906917, 1, 1, 1, 1, 1, 1, 1, 0.997302, 0.999584, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.0580561, 1, 1, 0.628864, 0.996929, 1, 1, 0.156567, 0.590858, 1, 0.907193, 1, 1, 1, 1, 1, 1, 1, 0.997247, 0.999682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.0633397, 1, 1, 0.668563, 0.99693, 1, 1, 0.160471, 0.59153, 1, 0.907467, 1, 1, 1, 1, 1, 1, 1, 0.997186, 0.999743, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.069198, 1, 1, 0.712222, 0.996943, 1, 1, 0.164404, 0.592197, 1, 0.907738, 1, 1, 1, 1, 1, 1, 1, 0.997146, 0.999796, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.0733601, 1, 1, 0.737053, 0.996938, 1, 1, 0.168365, 0.592861, 1, 0.908005, 1, 1, 1, 1, 1, 1, 1, 0.997086, 0.999852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.0785169, 1, 1, 0.76905, 0.996898, 1, 1, 0.172353, 0.593524, 1, 0.908272, 1, 1, 1, 1, 1, 1, 1, 0.997006, 0.999892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.0844316, 1, 1, 0.807875, 0.996871, 1, 1, 0.176366, 0.594188, 1, 0.90854, 1, 1, 1, 1, 1, 1, 1, 0.996949, 0.999922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.0877933, 1, 1, 0.820592, 0.996814, 1, 1, 0.180405, 0.594849, 1, 0.908804, 1, 1, 1, 1, 1, 1, 1, 0.996872, 0.999941, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.092943, 1, 1, 0.848123, 0.996754, 1, 1, 0.184467, 0.595502, 1, 0.909066, 1, 1, 1, 1, 1, 1, 1, 0.996799, 0.999956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.0977184, 1, 1, 0.872166, 0.996727, 1, 1, 0.188552, 0.59615, 1, 0.909325, 1, 1, 1, 1, 1, 1, 1, 0.996758, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.100607, 1, 1, 0.877736, 0.996673, 1, 1, 0.192658, 0.596799, 1, 0.909582, 1, 1, 1, 1, 1, 1, 1, 0.996696, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.106025, 1, 1, 0.904346, 0.996588, 1, 1, 0.196784, 0.597447, 1, 0.909841, 1, 1, 1, 1, 1, 1, 1, 0.996606, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.110227, 1, 1, 0.920488, 0.996541, 1, 1, 0.20093, 0.598094, 1, 0.910098, 1, 1, 1, 1, 1, 1, 1, 0.996554, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.112442, 1, 1, 0.918812, 0.996503, 1, 1, 0.205093, 0.598736, 1, 0.910352, 1, 1, 1, 1, 1, 1, 1, 0.996511, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.11701, 1, 1, 0.935896, 0.996335, 1, 1, 0.209274, 0.599372, 1, 0.910602, 1, 1, 1, 1, 1, 1, 1, 0.99634, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.12112, 1, 1, 0.94924, 0.996201, 1, 1, 0.21347, 0.600007, 1, 0.910852, 1, 1, 1, 1, 1, 1, 1, 0.996205, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.123892, 1, 0.999927, 0.951104, 0.996237, 1, 1, 0.217681, 0.600648, 1, 0.9111, 1, 1, 1, 1, 0.999927, 1, 1, 0.996241, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.128232, 1, 0.9997, 0.96467, 0.996223, 1, 1, 0.221906, 0.601315, 1, 0.911343, 1, 1, 1, 1, 0.9997, 1, 1, 0.996226, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.131857, 1, 0.999441, 0.972815, 0.996169, 1, 1, 0.226144, 0.602029, 1, 0.911577, 1, 1, 1, 1, 0.999441, 1, 1, 0.99617, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.1338, 1, 0.999296, 0.967926, 0.99614, 1, 1, 0.230394, 0.602771, 1, 0.911805, 1, 1, 1, 1, 0.999296, 1, 1, 0.99614, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.137022, 1, 0.999207, 0.972049, 0.995977, 1, 1, 0.234654, 0.603518, 1, 0.912032, 1, 1, 1, 1, 0.999207, 1, 1, 0.995977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.140961, 1, 0.999043, 0.981351, 0.995769, 1, 1, 0.238925, 0.604275, 1, 0.912257, 1, 1, 1, 1, 0.999043, 1, 1, 0.995769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.143852, 1, 0.998717, 0.983123, 0.995641, 1, 1, 0.243204, 0.605061, 1, 0.912476, 1, 1, 1, 1, 0.998717, 1, 1, 0.995641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.146867, 1, 0.998187, 0.985486, 0.995589, 1, 1, 0.247491, 0.605879, 1, 0.912688, 1, 1, 1, 1, 0.998187, 1, 1, 0.995589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.150342, 1, 0.997535, 0.99079, 0.99571, 1, 1, 0.251784, 0.60671, 1, 0.912896, 1, 1, 1, 1, 0.997535, 1, 1, 0.99571, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.153046, 1, 0.997043, 0.990784, 0.995824, 1, 1, 0.256084, 0.607542, 1, 0.913105, 1, 1, 1, 1, 0.997043, 1, 1, 0.995824, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.155431, 1, 0.997093, 0.988242, 0.995731, 1, 1, 0.26039, 0.608376, 1, 0.913314, 1, 1, 1, 1, 0.997093, 1, 1, 0.995731, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.158664, 1, 0.997769, 0.99046, 0.99554, 1, 1, 0.264698, 0.609205, 1, 0.913521, 1, 1, 1, 1, 0.997769, 1, 1, 0.99554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.162262, 1, 0.998625, 0.9947, 0.995356, 1, 1, 0.269011, 0.610027, 1, 0.913726, 1, 1, 1, 1, 0.998625, 1, 1, 0.995356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.165439, 1, 0.999197, 0.996497, 0.995153, 1, 1, 0.273326, 0.610844, 1, 0.913929, 1, 1, 1, 1, 0.999197, 1, 1, 0.995153, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.16842, 1, 0.999449, 0.997241, 0.995002, 1, 1, 0.277643, 0.61166, 1, 0.914132, 1, 1, 1, 1, 0.999449, 1, 1, 0.995002, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.171469, 1, 0.999503, 0.998233, 0.995131, 1, 1, 0.281961, 0.612476, 1, 0.914334, 1, 1, 1, 1, 0.999503, 1, 1, 0.995131, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.174411, 1, 0.999449, 0.998632, 0.995293, 1, 1, 0.286278, 0.613286, 1, 0.914536, 1, 1, 1, 1, 0.999449, 1, 1, 0.995293, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.177141, 1, 0.999346, 0.998051, 0.99525, 1, 1, 0.290595, 0.614087, 1, 0.914735, 1, 1, 1, 1, 0.999346, 1, 1, 0.99525, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.179922, 1, 0.999189, 0.9977, 0.995281, 1, 1, 0.294911, 0.614884, 1, 0.914934, 1, 1, 1, 1, 0.999189, 1, 1, 0.995281, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.182874, 1, 0.998958, 0.998485, 0.995182, 1, 1, 0.299224, 0.615682, 1, 0.915132, 1, 1, 1, 1, 0.998958, 1, 1, 0.995183, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.185773, 1, 0.998632, 0.999332, 0.994808, 1, 1, 0.303534, 0.616479, 1, 0.915331, 1, 1, 1, 1, 0.998632, 1, 1, 0.994809, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.188562, 1, 0.998107, 0.999491, 0.994703, 1, 1, 0.30784, 0.617271, 1, 0.915527, 1, 1, 1, 1, 0.998107, 1, 1, 0.994704, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.191244, 1, 0.997213, 0.999358, 0.994713, 1, 1, 0.312142, 0.618056, 1, 0.915721, 1, 1, 1, 1, 0.997213, 1, 1, 0.994714, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.19378, 1, 0.995781, 0.999222, 0.994533, 1, 1, 0.316439, 0.618839, 1, 0.915914, 1, 1, 1, 1, 0.995781, 1, 1, 0.994534, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.196292, 1, 0.993777, 0.999287, 0.994623, 1, 1, 0.32073, 0.619622, 1, 0.916108, 1, 1, 1, 1, 0.993777, 1, 1, 0.994624, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.1988, 1, 0.991581, 0.999391, 0.994897, 1, 1, 0.325015, 0.620404, 1, 0.916301, 1, 1, 1, 1, 0.991581, 1, 1, 0.994898, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.20136, 1, 0.990098, 0.999394, 0.99485, 1, 1, 0.329293, 0.62118, 1, 0.916493, 1, 1, 1, 1, 0.990098, 1, 1, 0.99485, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.204276, 1, 0.990475, 0.999469, 0.994631, 1, 1, 0.333563, 0.621949, 1, 0.916683, 1, 1, 1, 1, 0.990475, 1, 1, 0.994631, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.207674, 1, 0.99291, 0.999622, 0.994576, 1, 1, 0.337825, 0.622715, 1, 0.916871, 1, 1, 1, 1, 0.99291, 1, 1, 0.994577, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.211213, 1, 0.995911, 0.999749, 0.994596, 1, 1, 0.342078, 0.623481, 1, 0.91706, 1, 1, 1, 1, 0.995911, 1, 1, 0.994596, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.214513, 1, 0.998007, 0.999796, 0.994407, 1, 1, 0.346321, 0.624247, 1, 0.917248, 1, 1, 1, 1, 0.998007, 1, 1, 0.994408, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.217584, 1, 0.999075, 0.999834, 0.994151, 1, 1, 0.350555, 0.625008, 1, 0.917436, 1, 1, 1, 1, 0.999075, 1, 1, 0.994152, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.220608, 1, 0.999558, 0.999934, 0.994196, 1, 1, 0.354778, 0.62576, 1, 0.917621, 1, 1, 1, 1, 0.999558, 1, 1, 0.994196, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.223581, 1, 0.999763, 0.999996, 0.994319, 1, 1, 0.35899, 0.62651, 1, 0.917805, 1, 1, 1, 1, 0.999763, 1, 1, 0.99432, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.226485, 1, 0.999833, 1, 0.994321, 1, 1, 0.36319, 0.62726, 1, 0.917989, 1, 1, 1, 1, 0.999833, 1, 1, 0.994322, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.229382, 1, 0.999845, 1, 0.994356, 1, 1, 0.367379, 0.628009, 1, 0.918173, 1, 1, 1, 1, 0.999845, 1, 1, 0.994357, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.232272, 1, 0.999845, 1, 0.994387, 1, 1, 0.371556, 0.628755, 1, 0.918356, 1, 1, 1, 1, 0.999845, 1, 1, 0.994388, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.23511, 1, 0.999845, 1, 0.99422, 1, 1, 0.375719, 0.629493, 1, 0.918536, 1, 1, 1, 1, 0.999845, 1, 1, 0.994221, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.237929, 1, 0.999844, 1, 0.993986, 1, 1, 0.379869, 0.630229, 1, 0.918716, 1, 1, 1, 1, 0.999844, 1, 1, 0.993986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.240815, 1, 0.999818, 1, 0.994067, 1, 1, 0.384005, 0.630966, 1, 0.918896, 1, 1, 1, 1, 0.999818, 1, 1, 0.994067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.2437, 1, 0.999728, 1, 0.994226, 1, 1, 0.388127, 0.631702, 1, 0.919075, 1, 1, 1, 1, 0.999728, 1, 1, 0.994227, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.246455, 1, 0.999508, 1, 0.994007, 1, 1, 0.392234, 0.632434, 1, 0.919253, 1, 1, 1, 1, 0.999508, 1, 1, 0.994008, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.249118, 1, 0.999005, 1, 0.993736, 1, 1, 0.396326, 0.633157, 1, 0.91943, 1, 1, 1, 1, 0.999005, 1, 1, 0.993737, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.25177, 1, 0.998017, 1, 0.993947, 1, 1, 0.400404, 0.633876, 1, 0.919606, 1, 1, 1, 1, 0.998017, 1, 1, 0.993948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.254298, 1, 0.996532, 1, 0.994205, 1, 1, 0.404465, 0.634595, 1, 0.919781, 1, 1, 1, 1, 0.996532, 1, 1, 0.994205, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.256678, 1, 0.995018, 1, 0.99396, 1, 1, 0.40851, 0.635314, 1, 0.919957, 1, 1, 1, 1, 0.995018, 1, 1, 0.99396, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.25924, 1, 0.994317, 1, 0.993647, 1, 1, 0.412539, 0.63603, 1, 0.920132, 1, 1, 1, 1, 0.994317, 1, 1, 0.993647, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.262238, 1, 0.994932, 1, 0.993717, 1, 1, 0.416552, 0.63674, 1, 0.920305, 1, 1, 1, 1, 0.994932, 1, 1, 0.993717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.265509, 1, 0.996437, 1, 0.993948, 1, 1, 0.420547, 0.637445, 1, 0.920477, 1, 1, 1, 1, 0.996437, 1, 1, 0.993949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.268726, 1, 0.997938, 1, 0.993973, 1, 1, 0.424525, 0.638149, 1, 0.920648, 1, 1, 1, 1, 0.997938, 1, 1, 0.993974, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.271751, 1, 0.998943, 1, 0.993777, 1, 1, 0.428486, 0.638853, 1, 0.92082, 1, 1, 1, 1, 0.998943, 1, 1, 0.993777, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.274678, 1, 0.999476, 1, 0.993707, 1, 1, 0.432428, 0.639552, 1, 0.92099, 1, 1, 1, 1, 0.999476, 1, 1, 0.993707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.277571, 1, 0.999728, 1, 0.993814, 1, 1, 0.436353, 0.640245, 1, 0.921159, 1, 1, 1, 1, 0.999728, 1, 1, 0.993814, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.280382, 1, 0.999825, 1, 0.993806, 1, 1, 0.440259, 0.640936, 1, 0.921326, 1, 1, 1, 1, 0.999825, 1, 1, 0.993806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.283135, 0.999997, 0.999845, 1, 0.993689, 1, 1, 0.444147, 0.641627, 1, 0.921494, 1, 1, 1, 1, 0.999845, 1, 1, 0.99369, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.285882, 0.999979, 0.999846, 1, 0.99361, 1, 1, 0.448015, 0.642319, 1, 0.921661, 1, 1, 1, 1, 0.999846, 1, 1, 0.993611, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.288634, 0.99994, 0.999868, 1, 0.99358, 1, 1, 0.451865, 0.643007, 1, 0.921828, 1, 1, 1, 1, 0.999868, 1, 1, 0.993581, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.29138, 0.999916, 0.999925, 1, 0.993517, 1, 1, 0.455696, 0.643688, 1, 0.921993, 1, 1, 1, 1, 0.999925, 1, 1, 0.993517, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.294158, 0.999925, 0.99998, 1, 0.993559, 1, 1, 0.459507, 0.644367, 1, 0.922156, 1, 1, 1, 1, 0.99998, 1, 1, 0.993559, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
