case index 29 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
325, 0.192467, 1, 1, 0.898946, 0.998286, 1, 1, 0.400927, 0.534911, 1, 0.870912, 1, 1, 1, 1, 1, 1, 1, 0.998317, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.198528, 1, 1, 0.914951, 0.998254, 1, 1, 0.40572, 0.535601, 1, 0.871238, 1, 1, 1, 1, 1, 1, 1, 0.998278, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.204153, 1, 1, 0.928995, 0.99824, 1, 1, 0.410491, 0.536287, 1, 0.871562, 1, 1, 1, 1, 1, 1, 1, 0.998256, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.207478, 1, 1, 0.932116, 0.998211, 1, 1, 0.415238, 0.536973, 1, 0.871885, 1, 1, 1, 1, 1, 1, 1, 0.998223, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.213515, 1, 1, 0.947168, 0.998165, 1, 1, 0.419961, 0.537659, 1, 0.872208, 1, 1, 1, 1, 1, 1, 1, 0.998174, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.21823, 1, 1, 0.956386, 0.998139, 1, 1, 0.42466, 0.538343, 1, 0.87253, 1, 1, 1, 1, 1, 1, 1, 0.998146, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.2207, 1, 1, 0.955445, 0.998119, 1, 1, 0.429334, 0.539022, 1, 0.872848, 1, 1, 1, 1, 1, 1, 1, 0.998123, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.225588, 1, 1, 0.964927, 0.998028, 1, 1, 0.433983, 0.539696, 1, 0.873162, 1, 1, 1, 1, 1, 1, 1, 0.99803, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.229988, 1, 1, 0.97236, 0.997956, 1, 1, 0.438606, 0.540369, 1, 0.873475, 1, 1, 1, 1, 1, 1, 1, 0.997959, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.232937, 1, 0.999961, 0.973382, 0.997976, 1, 1, 0.443203, 0.541047, 1, 0.873788, 1, 1, 1, 1, 0.999961, 1, 1, 0.997978, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.237429, 1, 0.99984, 0.980816, 0.997968, 1, 1, 0.447773, 0.541754, 1, 0.874097, 1, 1, 1, 1, 0.99984, 1, 1, 0.997969, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.241204, 1, 0.999702, 0.985291, 0.997939, 1, 1, 0.452317, 0.542508, 1, 0.874402, 1, 1, 1, 1, 0.999702, 1, 1, 0.997939, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.243281, 1, 0.999625, 0.982624, 0.997923, 1, 1, 0.456834, 0.543293, 1, 0.874703, 1, 1, 1, 1, 0.999625, 1, 1, 0.997923, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.246575, 1, 0.999577, 0.984864, 0.997835, 1, 1, 0.461324, 0.544083, 1, 0.875003, 1, 1, 1, 1, 0.999577, 1, 1, 0.997835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.25055, 1, 0.99949, 0.989927, 0.997723, 1, 1, 0.465785, 0.544884, 1, 0.875302, 1, 1, 1, 1, 0.99949, 1, 1, 0.997723, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.2535, 1, 0.999316, 0.990896, 0.997654, 1, 1, 0.470219, 0.545714, 1, 0.875598, 1, 1, 1, 1, 0.999316, 1, 1, 0.997654, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.256538, 1, 0.999034, 0.992173, 0.997627, 1, 1, 0.474625, 0.546579, 1, 0.87589, 1, 1, 1, 1, 0.999034, 1, 1, 0.997627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.259994, 1, 0.998685, 0.99504, 0.997691, 1, 1, 0.479002, 0.547457, 1, 0.876179, 1, 1, 1, 1, 0.998685, 1, 1, 0.997691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.262715, 1, 0.998423, 0.995039, 0.997753, 1, 1, 0.483351, 0.548338, 1, 0.876469, 1, 1, 1, 1, 0.998423, 1, 1, 0.997753, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.26512, 1, 0.998449, 0.993665, 0.997703, 1, 1, 0.48767, 0.549218, 1, 0.876759, 1, 1, 1, 1, 0.998449, 1, 1, 0.997703, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.268278, 1, 0.99881, 0.994863, 0.997601, 1, 1, 0.491962, 0.550095, 1, 0.877047, 1, 1, 1, 1, 0.99881, 1, 1, 0.997601, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.271747, 1, 0.999267, 0.997149, 0.997501, 1, 1, 0.496223, 0.550964, 1, 0.877332, 1, 1, 1, 1, 0.999267, 1, 1, 0.997501, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.274811, 1, 0.999572, 0.998117, 0.997392, 1, 1, 0.500456, 0.551827, 1, 0.877614, 1, 1, 1, 1, 0.999572, 1, 1, 0.997392, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.277679, 1, 0.999707, 0.998517, 0.997311, 1, 1, 0.504659, 0.552691, 1, 0.877896, 1, 1, 1, 1, 0.999707, 1, 1, 0.997311, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.280591, 1, 0.999735, 0.99905, 0.99738, 1, 1, 0.508832, 0.553554, 1, 0.878178, 1, 1, 1, 1, 0.999735, 1, 1, 0.99738, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.28339, 1, 0.999706, 0.999265, 0.997467, 1, 1, 0.512976, 0.554412, 1, 0.878458, 1, 1, 1, 1, 0.999706, 1, 1, 0.997467, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.285987, 1, 0.999651, 0.998952, 0.997444, 1, 1, 0.517089, 0.555261, 1, 0.878735, 1, 1, 1, 1, 0.999651, 1, 1, 0.997444, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.288612, 1, 0.999568, 0.998764, 0.99746, 1, 1, 0.521174, 0.556106, 1, 0.879011, 1, 1, 1, 1, 0.999568, 1, 1, 0.997461, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.291372, 1, 0.999445, 0.999186, 0.997407, 1, 1, 0.525228, 0.556951, 1, 0.879287, 1, 1, 1, 1, 0.999445, 1, 1, 0.997408, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.294072, 1, 0.999271, 0.999641, 0.997205, 1, 1, 0.529253, 0.557797, 1, 0.879563, 1, 1, 1, 1, 0.999271, 1, 1, 0.997206, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.296663, 1, 0.998991, 0.999727, 0.997149, 1, 1, 0.533247, 0.558637, 1, 0.879835, 1, 1, 1, 1, 0.998991, 1, 1, 0.997149, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.299151, 1, 0.998513, 0.999655, 0.997154, 1, 1, 0.537211, 0.55947, 1, 0.880106, 1, 1, 1, 1, 0.998513, 1, 1, 0.997155, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.301506, 1, 0.997748, 0.999582, 0.997057, 1, 1, 0.541145, 0.560301, 1, 0.880374, 1, 1, 1, 1, 0.997748, 1, 1, 0.997057, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.303831, 1, 0.996678, 0.999617, 0.997105, 1, 1, 0.54505, 0.561132, 1, 0.880644, 1, 1, 1, 1, 0.996678, 1, 1, 0.997106, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.306145, 1, 0.995504, 0.999673, 0.997254, 1, 1, 0.548924, 0.561964, 1, 0.880912, 1, 1, 1, 1, 0.995504, 1, 1, 0.997255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.308489, 1, 0.994711, 0.999675, 0.997228, 1, 1, 0.552768, 0.562788, 1, 0.881178, 1, 1, 1, 1, 0.994711, 1, 1, 0.997229, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.311109, 1, 0.994912, 0.999714, 0.99711, 1, 1, 0.556582, 0.563605, 1, 0.881443, 1, 1, 1, 1, 0.994912, 1, 1, 0.99711, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.314105, 1, 0.996214, 0.999797, 0.997081, 1, 1, 0.560366, 0.564419, 1, 0.881705, 1, 1, 1, 1, 0.996214, 1, 1, 0.997082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.3172, 1, 0.997818, 0.999865, 0.997091, 1, 1, 0.56412, 0.565234, 1, 0.881968, 1, 1, 1, 1, 0.997818, 1, 1, 0.997091, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.320087, 1, 0.998937, 0.99989, 0.99699, 1, 1, 0.567844, 0.566048, 1, 0.88223, 1, 1, 1, 1, 0.998937, 1, 1, 0.99699, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.322775, 1, 0.999507, 0.999911, 0.996852, 1, 1, 0.571538, 0.566857, 1, 0.882491, 1, 1, 1, 1, 0.999507, 1, 1, 0.996852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.325413, 1, 0.999765, 0.999965, 0.996875, 1, 1, 0.575202, 0.567658, 1, 0.882748, 1, 1, 1, 1, 0.999765, 1, 1, 0.996876, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.327997, 1, 0.999874, 0.999998, 0.996943, 1, 1, 0.578837, 0.568456, 1, 0.883005, 1, 1, 1, 1, 0.999874, 1, 1, 0.996943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.330517, 1, 0.999911, 1, 0.996943, 1, 1, 0.582442, 0.569254, 1, 0.883261, 1, 1, 1, 1, 0.999911, 1, 1, 0.996944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.33302, 1, 0.999918, 1, 0.996962, 1, 1, 0.586017, 0.570052, 1, 0.883517, 1, 1, 1, 1, 0.999918, 1, 1, 0.996962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.335508, 1, 0.999918, 1, 0.996979, 1, 1, 0.589563, 0.570846, 1, 0.883771, 1, 1, 1, 1, 0.999918, 1, 1, 0.99698, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.337943, 1, 0.999918, 1, 0.996889, 1, 1, 0.59308, 0.571634, 1, 0.884022, 1, 1, 1, 1, 0.999918, 1, 1, 0.99689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.340354, 1, 0.999917, 1, 0.996762, 1, 1, 0.596567, 0.572418, 1, 0.884273, 1, 1, 1, 1, 0.999917, 1, 1, 0.996763, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.342807, 1, 0.999903, 1, 0.996806, 1, 1, 0.600025, 0.573204, 1, 0.884523, 1, 1, 1, 1, 0.999903, 1, 1, 0.996806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.345251, 1, 0.999855, 1, 0.996892, 1, 1, 0.603454, 0.573989, 1, 0.884774, 1, 1, 1, 1, 0.999855, 1, 1, 0.996893, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.347586, 1, 0.999738, 1, 0.996774, 1, 1, 0.606854, 0.574769, 1, 0.885022, 1, 1, 1, 1, 0.999738, 1, 1, 0.996775, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.349841, 1, 0.99947, 1, 0.996628, 1, 1, 0.610224, 0.575542, 1, 0.885268, 1, 1, 1, 1, 0.99947, 1, 1, 0.996628, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.352081, 1, 0.998942, 1, 0.996742, 1, 1, 0.613567, 0.576309, 1, 0.885512, 1, 1, 1, 1, 0.998942, 1, 1, 0.996742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.35422, 1, 0.99815, 1, 0.996881, 1, 1, 0.616881, 0.577077, 1, 0.885757, 1, 1, 1, 1, 0.99815, 1, 1, 0.996881, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.356245, 1, 0.997342, 1, 0.996749, 1, 1, 0.620166, 0.577844, 1, 0.886001, 1, 1, 1, 1, 0.997342, 1, 1, 0.996749, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.358396, 1, 0.996967, 1, 0.99658, 1, 1, 0.623422, 0.57861, 1, 0.886245, 1, 1, 1, 1, 0.996967, 1, 1, 0.99658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.360858, 1, 0.997296, 1, 0.996617, 1, 1, 0.626651, 0.579368, 1, 0.886486, 1, 1, 1, 1, 0.997296, 1, 1, 0.996618, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.363511, 1, 0.998099, 1, 0.996742, 1, 1, 0.629851, 0.580122, 1, 0.886726, 1, 1, 1, 1, 0.998099, 1, 1, 0.996742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.366115, 1, 0.998901, 1, 0.996756, 1, 1, 0.633024, 0.580875, 1, 0.886965, 1, 1, 1, 1, 0.998901, 1, 1, 0.996756, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.368568, 1, 0.999436, 1, 0.99665, 1, 1, 0.63617, 0.581628, 1, 0.887204, 1, 1, 1, 1, 0.999436, 1, 1, 0.99665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.370941, 1, 0.999721, 1, 0.996613, 1, 1, 0.639287, 0.582375, 1, 0.887441, 1, 1, 1, 1, 0.999721, 1, 1, 0.996613, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.37328, 1, 0.999855, 1, 0.99667, 1, 1, 0.642377, 0.583116, 1, 0.887676, 1, 1, 1, 1, 0.999855, 1, 1, 0.99667, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.375553, 1, 0.999907, 1, 0.996666, 1, 1, 0.645439, 0.583855, 1, 0.88791, 1, 1, 1, 1, 0.999907, 1, 1, 0.996666, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.377777, 0.999998, 0.999917, 1, 0.996603, 1, 1, 0.648475, 0.584595, 1, 0.888144, 1, 1, 1, 1, 0.999917, 1, 1, 0.996603, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.37999, 0.999989, 0.999918, 1, 0.99656, 1, 1, 0.651483, 0.585335, 1, 0.888377, 1, 1, 1, 1, 0.999918, 1, 1, 0.99656, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.3822, 0.999968, 0.99993, 1, 0.996544, 1, 1, 0.654465, 0.586071, 1, 0.88861, 1, 1, 1, 1, 0.99993, 1, 1, 0.996544, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.384398, 0.999955, 0.99996, 1, 0.99651, 1, 1, 0.65742, 0.586802, 1, 0.888839, 1, 1, 1, 1, 0.99996, 1, 1, 0.99651, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.386611, 0.99996, 0.999989, 1, 0.996532, 1, 1, 0.660349, 0.58753, 1, 0.889067, 1, 1, 1, 1, 0.999989, 1, 1, 0.996532, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0.388859, 0.99997, 1, 1, 0.996686, 1, 1, 0.663252, 0.588258, 1, 0.889296, 1, 1, 1, 1, 1, 1, 1, 0.996686, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
