case index 7 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
314, 0.0542003, 1, 1, 0.399392, 0.996867, 1, 1, 0.135615, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997641, 0.999225, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 0.0629212, 1, 1, 0.451473, 0.996892, 1, 1, 0.139329, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997569, 0.999323, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 0.0711956, 1, 1, 0.497824, 0.996898, 1, 1, 0.143077, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997479, 0.999417, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0.0802955, 1, 1, 0.547026, 0.996871, 1, 1, 0.146861, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997377, 0.999494, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.0891932, 1, 1, 0.592479, 0.99687, 1, 1, 0.150678, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997281, 0.999587, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.098698, 1, 1, 0.639501, 0.996885, 1, 1, 0.154527, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997211, 0.999674, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.107575, 1, 1, 0.68006, 0.996898, 1, 1, 0.158407, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997156, 0.999741, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.116234, 1, 1, 0.717501, 0.996905, 1, 1, 0.162316, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997105, 0.999798, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.124089, 1, 1, 0.747901, 0.996891, 1, 1, 0.166255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997043, 0.999849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.132364, 1, 1, 0.779225, 0.996865, 1, 1, 0.170221, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996974, 0.99989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.140397, 1, 1, 0.807795, 0.996825, 1, 1, 0.174213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996905, 0.99992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.147737, 1, 1, 0.831087, 0.996773, 1, 1, 0.17823, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996832, 0.999941, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.155061, 1, 1, 0.852944, 0.996722, 1, 1, 0.182272, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996767, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.162005, 1, 1, 0.871925, 0.996679, 1, 1, 0.186337, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996712, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.168614, 1, 1, 0.888108, 0.996621, 1, 1, 0.190423, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996645, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.17564, 1, 1, 0.905557, 0.996556, 1, 1, 0.194531, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996574, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.181875, 1, 1, 0.91855, 0.996504, 1, 1, 0.198658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996517, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.187422, 1, 1, 0.927327, 0.996417, 1, 1, 0.202803, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996426, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.193313, 1, 1, 0.937186, 0.996303, 1, 1, 0.206966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996309, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.199494, 1, 0.999985, 0.948268, 0.99619, 1, 1, 0.211146, 1, 1, 1, 1, 1, 1, 1, 0.999985, 1, 1, 0.996194, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.205158, 1, 0.999888, 0.956329, 0.99618, 1, 1, 0.215341, 1, 1, 1, 1, 1, 1, 1, 0.999888, 1, 1, 0.996184, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.211016, 1, 0.999696, 0.964915, 0.996159, 1, 1, 0.21955, 1, 1, 1, 1, 1, 1, 1, 0.999696, 1, 1, 0.996161, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.216175, 1, 0.999476, 0.970274, 0.996136, 1, 1, 0.223773, 1, 1, 1, 1, 1, 1, 1, 0.999476, 1, 1, 0.996138, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.220484, 1, 0.999317, 0.971525, 0.996051, 1, 1, 0.228008, 1, 1, 1, 1, 1, 1, 1, 0.999317, 1, 1, 0.996051, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.225234, 1, 0.999199, 0.974406, 0.995916, 1, 1, 0.232254, 1, 1, 1, 1, 1, 1, 1, 0.999199, 1, 1, 0.995916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.230589, 1, 0.999016, 0.980002, 0.995733, 1, 1, 0.236511, 1, 1, 1, 1, 1, 1, 1, 0.999016, 1, 1, 0.995733, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.235606, 1, 0.998684, 0.984125, 0.995602, 1, 1, 0.240777, 1, 1, 1, 1, 1, 1, 1, 0.998684, 1, 1, 0.995602, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.240356, 1, 0.998177, 0.986939, 0.995579, 1, 1, 0.245051, 1, 1, 1, 1, 1, 1, 1, 0.998177, 1, 1, 0.995579, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.245123, 1, 0.997597, 0.989741, 0.995655, 1, 1, 0.249332, 1, 1, 1, 1, 1, 1, 1, 0.997597, 1, 1, 0.995655, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.249482, 1, 0.997205, 0.990715, 0.995715, 1, 1, 0.253621, 1, 1, 1, 1, 1, 1, 1, 0.997205, 1, 1, 0.995715, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.253507, 1, 0.997276, 0.989897, 0.995655, 1, 1, 0.257915, 1, 1, 1, 1, 1, 1, 1, 0.997276, 1, 1, 0.995656, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.258252, 1, 0.997836, 0.991435, 0.995485, 1, 1, 0.262213, 1, 1, 1, 1, 1, 1, 1, 0.997836, 1, 1, 0.995485, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.263365, 1, 0.998568, 0.994208, 0.995294, 1, 1, 0.266516, 1, 1, 1, 1, 1, 1, 1, 0.998568, 1, 1, 0.995294, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.268316, 1, 0.999131, 0.996469, 0.9951, 1, 1, 0.270821, 1, 1, 1, 1, 1, 1, 1, 0.999131, 1, 1, 0.9951, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.272891, 1, 0.999411, 0.99741, 0.995009, 1, 1, 0.275129, 1, 1, 1, 1, 1, 1, 1, 0.999411, 1, 1, 0.99501, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.277415, 1, 0.999484, 0.998171, 0.995077, 1, 1, 0.279438, 1, 1, 1, 1, 1, 1, 1, 0.999484, 1, 1, 0.995077, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.281776, 1, 0.999446, 0.998425, 0.995173, 1, 1, 0.283747, 1, 1, 1, 1, 1, 1, 1, 0.999446, 1, 1, 0.995173, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.28597, 1, 0.999341, 0.998193, 0.99522, 1, 1, 0.288056, 1, 1, 1, 1, 1, 1, 1, 0.999341, 1, 1, 0.99522, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.290153, 1, 0.999181, 0.998053, 0.995188, 1, 1, 0.292365, 1, 1, 1, 1, 1, 1, 1, 0.999181, 1, 1, 0.995188, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.294466, 1, 0.99895, 0.998556, 0.995045, 1, 1, 0.296671, 1, 1, 1, 1, 1, 1, 1, 0.99895, 1, 1, 0.995046, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.298748, 1, 0.998603, 0.999174, 0.994814, 1, 1, 0.300974, 1, 1, 1, 1, 1, 1, 1, 0.998603, 1, 1, 0.994815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.302879, 1, 0.998045, 0.999436, 0.994667, 1, 1, 0.305275, 1, 1, 1, 1, 1, 1, 1, 0.998045, 1, 1, 0.994668, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.306812, 1, 0.99712, 0.999379, 0.994587, 1, 1, 0.309572, 1, 1, 1, 1, 1, 1, 1, 0.99712, 1, 1, 0.994588, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.310577, 1, 0.995694, 0.999299, 0.994536, 1, 1, 0.313864, 1, 1, 1, 1, 1, 1, 1, 0.995694, 1, 1, 0.994536, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.31425, 1, 0.993797, 0.999321, 0.99461, 1, 1, 0.31815, 1, 1, 1, 1, 1, 1, 1, 0.993797, 1, 1, 0.994611, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.317909, 1, 0.991831, 0.999383, 0.994739, 1, 1, 0.32243, 1, 1, 1, 1, 1, 1, 1, 0.991831, 1, 1, 0.99474, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.321763, 1, 0.990649, 0.999433, 0.994746, 1, 1, 0.326704, 1, 1, 1, 1, 1, 1, 1, 0.990649, 1, 1, 0.994747, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.326093, 1, 0.991075, 0.999509, 0.994603, 1, 1, 0.330971, 1, 1, 1, 1, 1, 1, 1, 0.991075, 1, 1, 0.994603, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.330994, 1, 0.99312, 0.999631, 0.994532, 1, 1, 0.33523, 1, 1, 1, 1, 1, 1, 1, 0.99312, 1, 1, 0.994533, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.336083, 1, 0.995728, 0.999736, 0.994468, 1, 1, 0.33948, 1, 1, 1, 1, 1, 1, 1, 0.995728, 1, 1, 0.994469, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.340952, 1, 0.99779, 0.999804, 0.994318, 1, 1, 0.343721, 1, 1, 1, 1, 1, 1, 1, 0.99779, 1, 1, 0.994318, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.345511, 1, 0.998956, 0.999856, 0.994155, 1, 1, 0.347953, 1, 1, 1, 1, 1, 1, 1, 0.998956, 1, 1, 0.994155, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.349914, 1, 0.999502, 0.999928, 0.994141, 1, 1, 0.352174, 1, 1, 1, 1, 1, 1, 1, 0.999502, 1, 1, 0.994142, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.354222, 1, 0.999736, 0.999981, 0.994208, 1, 1, 0.356386, 1, 1, 1, 1, 1, 1, 1, 0.999736, 1, 1, 0.994208, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.358453, 1, 0.999822, 1, 0.994261, 1, 1, 0.360586, 1, 1, 1, 1, 1, 1, 1, 0.999822, 1, 1, 0.994262, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.362634, 1, 0.999845, 1, 0.994287, 1, 1, 0.364774, 1, 1, 1, 1, 1, 1, 1, 0.999845, 1, 1, 0.994289, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.366776, 1, 0.999847, 1, 0.99426, 1, 1, 0.36895, 1, 1, 1, 1, 1, 1, 1, 0.999847, 1, 1, 0.994262, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.370866, 1, 0.999847, 1, 0.994131, 1, 1, 0.373114, 1, 1, 1, 1, 1, 1, 1, 0.999847, 1, 1, 0.994132, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.374934, 1, 0.999839, 1, 0.993985, 1, 1, 0.377264, 1, 1, 1, 1, 1, 1, 1, 0.999839, 1, 1, 0.993985, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.379047, 1, 0.999806, 1, 0.99402, 1, 1, 0.381401, 1, 1, 1, 1, 1, 1, 1, 0.999806, 1, 1, 0.99402, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.383113, 1, 0.999702, 1, 0.994045, 1, 1, 0.385524, 1, 1, 1, 1, 1, 1, 1, 0.999702, 1, 1, 0.994046, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.387049, 1, 0.999451, 1, 0.99392, 1, 1, 0.389633, 1, 1, 1, 1, 1, 1, 1, 0.999451, 1, 1, 0.993921, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.390846, 1, 0.998903, 1, 0.993781, 1, 1, 0.393727, 1, 1, 1, 1, 1, 1, 1, 0.998903, 1, 1, 0.993781, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.394548, 1, 0.997919, 1, 0.993888, 1, 1, 0.397806, 1, 1, 1, 1, 1, 1, 1, 0.997919, 1, 1, 0.993888, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.398074, 1, 0.996558, 1, 0.993992, 1, 1, 0.40187, 1, 1, 1, 1, 1, 1, 1, 0.996558, 1, 1, 0.993993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.401515, 1, 0.995265, 1, 0.993874, 1, 1, 0.405918, 1, 1, 1, 1, 1, 1, 1, 0.995265, 1, 1, 0.993874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.40519, 1, 0.994695, 1, 0.993661, 1, 1, 0.40995, 1, 1, 1, 1, 1, 1, 1, 0.994695, 1, 1, 0.993662, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.40938, 1, 0.995201, 1, 0.99368, 1, 1, 0.413966, 1, 1, 1, 1, 1, 1, 1, 0.995201, 1, 1, 0.993681, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.413921, 1, 0.99647, 1, 0.993817, 1, 1, 0.417964, 1, 1, 1, 1, 1, 1, 1, 0.99647, 1, 1, 0.993817, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.418448, 1, 0.997842, 1, 0.993842, 1, 1, 0.421946, 1, 1, 1, 1, 1, 1, 1, 0.997842, 1, 1, 0.993843, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.422754, 1, 0.998846, 1, 0.993729, 1, 1, 0.425911, 1, 1, 1, 1, 1, 1, 1, 0.998846, 1, 1, 0.993729, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.426892, 1, 0.999419, 1, 0.993674, 1, 1, 0.429858, 1, 1, 1, 1, 1, 1, 1, 0.999419, 1, 1, 0.993674, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.430925, 1, 0.999697, 1, 0.993702, 1, 1, 0.433786, 1, 1, 1, 1, 1, 1, 1, 0.999697, 1, 1, 0.993702, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.434856, 0.999999, 0.99981, 1, 0.993697, 1, 1, 0.437698, 1, 1, 1, 1, 1, 1, 1, 0.99981, 1, 1, 0.993697, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.438701, 0.999991, 0.999843, 1, 0.993623, 1, 1, 0.44159, 1, 1, 1, 1, 1, 1, 1, 0.999843, 1, 1, 0.993623, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.442506, 0.999963, 0.999853, 1, 0.993542, 1, 1, 0.445464, 1, 1, 1, 1, 1, 1, 1, 0.999853, 1, 1, 0.993543, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.446305, 0.999922, 0.999879, 1, 0.993488, 1, 1, 0.449319, 1, 1, 1, 1, 1, 1, 1, 0.999879, 1, 1, 0.993488, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.450111, 0.999895, 0.999925, 1, 0.99346, 1, 1, 0.453156, 1, 1, 1, 1, 1, 1, 1, 0.999925, 1, 1, 0.99346, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.453961, 0.9999, 0.999971, 1, 0.993537, 1, 1, 0.456973, 1, 1, 1, 1, 1, 1, 1, 0.999971, 1, 1, 0.993537, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0.457844, 0.99992, 0.999995, 1, 0.993731, 1, 1, 0.46077, 1, 1, 1, 1, 1, 1, 1, 0.999995, 1, 1, 0.993731, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
394, 0.46164, 0.999939, 1, 1, 0.993801, 1, 1, 0.464549, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993801, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
395, 0.465305, 0.999855, 1, 1, 0.993738, 1, 1, 0.468307, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993738, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
396, 0.468862, 0.999616, 1, 1, 0.99364, 1, 1, 0.472045, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99364, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
397, 0.472395, 0.99933, 1, 1, 0.993587, 1, 1, 0.475764, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993587, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
