case index 24 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
323, 1.71715e-11, 1, 1, 0.813919, 0.997573, 1, 1, 0.254131, 8.29739e-11, 1, 0.00157043, 1, 1, 1, 1, 1, 1, 1, 0.997657, 0.999916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 1.9004e-11, 1, 1, 0.846056, 0.997552, 1, 1, 0.25873, 8.69097e-11, 1, 0.00159503, 1, 1, 1, 1, 1, 1, 1, 0.997613, 0.999939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 2.04932e-11, 1, 1, 0.856567, 0.997506, 1, 1, 0.263335, 9.10027e-11, 1, 0.00161982, 1, 1, 1, 1, 1, 1, 1, 0.997553, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 2.24214e-11, 1, 1, 0.87891, 0.99746, 1, 1, 0.267944, 9.5234e-11, 1, 0.00164468, 1, 1, 1, 1, 1, 1, 1, 0.997495, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 2.43469e-11, 1, 1, 0.898464, 0.997439, 1, 1, 0.272556, 9.96255e-11, 1, 0.0016697, 1, 1, 1, 1, 1, 1, 1, 0.997464, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 2.60374e-11, 1, 1, 0.902908, 0.997397, 1, 1, 0.277169, 1.04212e-10, 1, 0.00169505, 1, 1, 1, 1, 1, 1, 1, 0.997415, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 2.83644e-11, 1, 1, 0.924226, 0.99733, 1, 1, 0.281784, 1.09009e-10, 1, 0.00172078, 1, 1, 1, 1, 1, 1, 1, 0.997344, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 3.05259e-11, 1, 1, 0.937216, 0.997294, 1, 1, 0.286399, 1.14007e-10, 1, 0.00174678, 1, 1, 1, 1, 1, 1, 1, 0.997304, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 3.23924e-11, 1, 1, 0.935877, 0.997263, 1, 1, 0.291012, 1.19184e-10, 1, 0.00177287, 1, 1, 1, 1, 1, 1, 1, 0.99727, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 3.49058e-11, 1, 1, 0.949443, 0.997132, 1, 1, 0.295624, 1.24552e-10, 1, 0.00179908, 1, 1, 1, 1, 1, 1, 1, 0.997136, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 3.7418e-11, 1, 1, 0.960056, 0.997027, 1, 1, 0.300232, 1.30148e-10, 1, 0.0018256, 1, 1, 1, 1, 1, 1, 1, 0.99703, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 3.97812e-11, 1, 0.999943, 0.961528, 0.997056, 1, 1, 0.304837, 1.36038e-10, 1, 0.00185254, 1, 1, 1, 1, 0.999943, 1, 1, 0.997058, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 4.27699e-11, 1, 0.999766, 0.972236, 0.997045, 1, 1, 0.309437, 1.42464e-10, 1, 0.00188009, 1, 1, 1, 1, 0.999766, 1, 1, 0.997047, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 4.58482e-11, 1, 0.999564, 0.978671, 0.997002, 1, 1, 0.314032, 1.49647e-10, 1, 0.00190843, 1, 1, 1, 1, 0.999564, 1, 1, 0.997004, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 4.87503e-11, 1, 0.999452, 0.974821, 0.996979, 1, 1, 0.318621, 1.57467e-10, 1, 0.00193743, 1, 1, 1, 1, 0.999452, 1, 1, 0.996979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 5.22451e-11, 1, 0.999382, 0.978062, 0.996851, 1, 1, 0.323202, 1.65745e-10, 1, 0.0019669, 1, 1, 1, 1, 0.999382, 1, 1, 0.996852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 5.61904e-11, 1, 0.999255, 0.98538, 0.996688, 1, 1, 0.327776, 1.74567e-10, 1, 0.0019969, 1, 1, 1, 1, 0.999255, 1, 1, 0.996688, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 6.01705e-11, 1, 0.999001, 0.986778, 0.996589, 1, 1, 0.332341, 1.8421e-10, 1, 0.00202758, 1, 1, 1, 1, 0.999001, 1, 1, 0.996589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 6.46058e-11, 1, 0.998588, 0.98863, 0.996548, 1, 1, 0.336896, 1.9478e-10, 1, 0.00205899, 1, 1, 1, 1, 0.998588, 1, 1, 0.996549, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 6.95448e-11, 1, 0.99808, 0.99279, 0.996642, 1, 1, 0.341442, 2.06115e-10, 1, 0.002091, 1, 1, 1, 1, 0.99808, 1, 1, 0.996642, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 7.45288e-11, 1, 0.997697, 0.992787, 0.996732, 1, 1, 0.345977, 2.1812e-10, 1, 0.00212351, 1, 1, 1, 1, 0.997697, 1, 1, 0.996732, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 7.9743e-11, 1, 0.997736, 0.990793, 0.996659, 1, 1, 0.3505, 2.30812e-10, 1, 0.00215649, 1, 1, 1, 1, 0.997736, 1, 1, 0.996659, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 8.56393e-11, 1, 0.998262, 0.992532, 0.99651, 1, 1, 0.355011, 2.44153e-10, 1, 0.00218976, 1, 1, 1, 1, 0.998262, 1, 1, 0.99651, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 9.20244e-11, 1, 0.998929, 0.995853, 0.996365, 1, 1, 0.35951, 2.581e-10, 1, 0.00222314, 1, 1, 1, 1, 0.998929, 1, 1, 0.996366, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 9.86103e-11, 1, 0.999375, 0.99726, 0.996206, 1, 1, 0.363995, 2.72731e-10, 1, 0.00225674, 1, 1, 1, 1, 0.999375, 1, 1, 0.996207, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 1.05543e-10, 1, 0.999571, 0.997842, 0.996089, 1, 1, 0.368467, 2.88169e-10, 1, 0.0022908, 1, 1, 1, 1, 0.999571, 1, 1, 0.996089, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 1.1296e-10, 1, 0.999614, 0.998618, 0.99619, 1, 1, 0.372924, 3.04454e-10, 1, 0.00232532, 1, 1, 1, 1, 0.999614, 1, 1, 0.99619, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 1.20753e-10, 1, 0.999571, 0.99893, 0.996316, 1, 1, 0.377366, 3.21522e-10, 1, 0.00236014, 1, 1, 1, 1, 0.999571, 1, 1, 0.996317, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 1.28861e-10, 1, 0.999491, 0.998475, 0.996283, 1, 1, 0.381792, 3.39339e-10, 1, 0.00239514, 1, 1, 1, 1, 0.999491, 1, 1, 0.996283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 1.37483e-10, 1, 0.999368, 0.998201, 0.996307, 1, 1, 0.386202, 3.58029e-10, 1, 0.00243048, 1, 1, 1, 1, 0.999368, 1, 1, 0.996307, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 1.46753e-10, 1, 0.999189, 0.998816, 0.996229, 1, 1, 0.390596, 3.77733e-10, 1, 0.00246631, 1, 1, 1, 1, 0.999189, 1, 1, 0.99623, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 1.56562e-10, 1, 0.998935, 0.999478, 0.995936, 1, 1, 0.394973, 3.98484e-10, 1, 0.0025026, 1, 1, 1, 1, 0.998935, 1, 1, 0.995937, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 1.66859e-10, 1, 0.998525, 0.999602, 0.995855, 1, 1, 0.399332, 4.20218e-10, 1, 0.00253911, 1, 1, 1, 1, 0.998525, 1, 1, 0.995855, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 1.77638e-10, 1, 0.997829, 0.999499, 0.995863, 1, 1, 0.403674, 4.4292e-10, 1, 0.00257574, 1, 1, 1, 1, 0.997829, 1, 1, 0.995863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 1.88934e-10, 1, 0.996714, 0.999391, 0.995721, 1, 1, 0.407997, 4.66742e-10, 1, 0.00261269, 1, 1, 1, 1, 0.996714, 1, 1, 0.995722, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 2.009e-10, 1, 0.995151, 0.999443, 0.995791, 1, 1, 0.412301, 4.91832e-10, 1, 0.00265016, 1, 1, 1, 1, 0.995151, 1, 1, 0.995792, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 2.13563e-10, 1, 0.993438, 0.999523, 0.996007, 1, 1, 0.416587, 5.18201e-10, 1, 0.00268807, 1, 1, 1, 1, 0.993438, 1, 1, 0.996007, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 2.26943e-10, 1, 0.992283, 0.999527, 0.995969, 1, 1, 0.420853, 5.45726e-10, 1, 0.00272622, 1, 1, 1, 1, 0.992283, 1, 1, 0.99597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 2.41337e-10, 1, 0.992577, 0.999585, 0.995798, 1, 1, 0.425099, 5.74396e-10, 1, 0.00276455, 1, 1, 1, 1, 0.992577, 1, 1, 0.995798, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 2.57004e-10, 1, 0.994475, 0.999705, 0.995755, 1, 1, 0.429324, 6.04429e-10, 1, 0.00280324, 1, 1, 1, 1, 0.994475, 1, 1, 0.995756, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 2.73752e-10, 1, 0.996815, 0.999804, 0.99577, 1, 1, 0.43353, 6.3602e-10, 1, 0.00284246, 1, 1, 1, 1, 0.996815, 1, 1, 0.99577, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 2.91238e-10, 1, 0.998447, 0.99984, 0.995623, 1, 1, 0.437714, 6.69193e-10, 1, 0.00288216, 1, 1, 1, 1, 0.998447, 1, 1, 0.995623, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 3.09411e-10, 1, 0.999279, 0.99987, 0.995422, 1, 1, 0.441878, 7.03802e-10, 1, 0.00292208, 1, 1, 1, 1, 0.999279, 1, 1, 0.995422, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 3.28442e-10, 1, 0.999656, 0.999948, 0.995457, 1, 1, 0.44602, 7.39798e-10, 1, 0.00296213, 1, 1, 1, 1, 0.999656, 1, 1, 0.995457, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 3.4844e-10, 1, 0.999816, 0.999997, 0.995554, 1, 1, 0.450141, 7.77436e-10, 1, 0.0030025, 1, 1, 1, 1, 0.999816, 1, 1, 0.995554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 3.6951e-10, 1, 0.99987, 1, 0.995555, 1, 1, 0.454239, 8.16965e-10, 1, 0.0030434, 1, 1, 1, 1, 0.99987, 1, 1, 0.995555, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 3.91763e-10, 1, 0.999879, 1, 0.995582, 1, 1, 0.458316, 8.58432e-10, 1, 0.00308479, 1, 1, 1, 1, 0.999879, 1, 1, 0.995583, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 4.15153e-10, 1, 0.99988, 1, 0.995607, 1, 1, 0.46237, 9.01695e-10, 1, 0.00312642, 1, 1, 1, 1, 0.99988, 1, 1, 0.995608, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 4.39616e-10, 1, 0.99988, 1, 0.995476, 1, 1, 0.466402, 9.46712e-10, 1, 0.00316818, 1, 1, 1, 1, 0.99988, 1, 1, 0.995477, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 4.65347e-10, 1, 0.999878, 1, 0.995293, 1, 1, 0.470411, 9.93767e-10, 1, 0.00321028, 1, 1, 1, 1, 0.999878, 1, 1, 0.995293, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 4.92629e-10, 1, 0.999859, 1, 0.995356, 1, 1, 0.474397, 1.04314e-09, 1, 0.00325292, 1, 1, 1, 1, 0.999859, 1, 1, 0.995356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 5.21412e-10, 1, 0.999788, 1, 0.995481, 1, 1, 0.478359, 1.09489e-09, 1, 0.00329608, 1, 1, 1, 1, 0.999788, 1, 1, 0.995482, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 5.51389e-10, 1, 0.999617, 1, 0.995309, 1, 1, 0.482299, 1.14881e-09, 1, 0.00333954, 1, 1, 1, 1, 0.999617, 1, 1, 0.99531, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 5.82549e-10, 1, 0.999225, 1, 0.995097, 1, 1, 0.486215, 1.20469e-09, 1, 0.00338311, 1, 1, 1, 1, 0.999225, 1, 1, 0.995097, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 6.15201e-10, 1, 0.998455, 1, 0.995263, 1, 1, 0.490108, 1.26288e-09, 1, 0.00342697, 1, 1, 1, 1, 0.998455, 1, 1, 0.995263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 6.4933e-10, 1, 0.997298, 1, 0.995464, 1, 1, 0.493977, 1.3238e-09, 1, 0.00347136, 1, 1, 1, 1, 0.997298, 1, 1, 0.995464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 6.84989e-10, 1, 0.996119, 1, 0.995273, 1, 1, 0.497822, 1.38763e-09, 1, 0.0035163, 1, 1, 1, 1, 0.996119, 1, 1, 0.995273, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 7.22802e-10, 1, 0.995572, 1, 0.995027, 1, 1, 0.501644, 1.45417e-09, 1, 0.0035616, 1, 1, 1, 1, 0.995572, 1, 1, 0.995027, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 7.63269e-10, 1, 0.996052, 1, 0.995082, 1, 1, 0.505441, 1.52317e-09, 1, 0.00360706, 1, 1, 1, 1, 0.996052, 1, 1, 0.995082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 8.06274e-10, 1, 0.997225, 1, 0.995263, 1, 1, 0.509214, 1.59489e-09, 1, 0.00365278, 1, 1, 1, 1, 0.997225, 1, 1, 0.995263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 8.51377e-10, 1, 0.998395, 1, 0.995282, 1, 1, 0.512963, 1.66985e-09, 1, 0.003699, 1, 1, 1, 1, 0.998395, 1, 1, 0.995283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 8.98295e-10, 1, 0.999177, 1, 0.995129, 1, 1, 0.516688, 1.74811e-09, 1, 0.00374569, 1, 1, 1, 1, 0.999177, 1, 1, 0.995129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 9.471e-10, 1, 0.999592, 1, 0.995074, 1, 1, 0.520389, 1.82933e-09, 1, 0.00379258, 1, 1, 1, 1, 0.999592, 1, 1, 0.995074, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 9.97962e-10, 1, 0.999788, 1, 0.995158, 1, 1, 0.524065, 1.91353e-09, 1, 0.00383964, 1, 1, 1, 1, 0.999788, 1, 1, 0.995158, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 1.05106e-09, 1, 0.999864, 1, 0.995152, 1, 1, 0.527717, 2.00129e-09, 1, 0.00388711, 1, 1, 1, 1, 0.999864, 1, 1, 0.995152, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 1.10672e-09, 0.999998, 0.99988, 1, 0.99506, 1, 1, 0.531344, 2.09306e-09, 1, 0.00393515, 1, 1, 1, 1, 0.99988, 1, 1, 0.995061, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
